video_path,annotation_id,Sampling minute,timestamp from camera,start_timestamp,start_framenumber,end_timestamp,end_framenumber,no. of flying bats,bat behaviour,"strength (1 - strong, 0-weak)","weak in (Behaviour Be, Number Bn)",Comments,Details on the comment,annotator
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_134,32,2,2018-08-17 05:32:49,11,2018-08-17 05:32:49,23,2,P,1,,One goes into the roost after this.,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_135,32,2,2018-08-17 05:32:50,5,2018-08-17 05:32:50,16,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_136,33,2,2018-08-17 05:33:02,22,2018-08-17 05:33:05,8,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_137,33,2,2018-08-17 05:33:07,16,2018-08-17 05:33:09,6,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_138,33,2,2018-08-17 05:33:09,13,2018-08-17 05:33:10,3,2,T,0,Be,"Tailing, but far away",,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_139,33,2,2018-08-17 05:33:10,10,2018-08-17 05:33:10,24,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_140,33,2,2018-08-17 05:33:14,4,2018-08-17 05:33:14,16,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_141,33,2,2018-08-17 05:33:14,23,2018-08-17 05:33:15,20,2,T,0,Bn,One bat comes into the frame suddenly. Probably came from inside the roost a few frames ago,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_142,33,2,2018-08-17 05:33:16,2,2018-08-17 05:33:17,1,3,T,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_143,33,2,2018-08-17 05:33:17,8,2018-08-17 05:33:17,16,2,Na,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_144,33,2,2018-08-17 05:33:17,23,2018-08-17 05:33:22,13,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_145,33,2,2018-08-17 05:33:22,23,2018-08-17 05:33:26,2,1,,0,Bn,One bat inside the roost,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_146,33,2,2018-08-17 05:33:28,24,2018-08-17 05:33:32,6,1,,0,Bn,One bat inside the roost,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_147,33,2,2018-08-17 05:33:35,9,2018-08-17 05:33:35,14,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_148,33,2,2018-08-17 05:33:35,21,2018-08-17 05:33:36,5,2,H,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_149,33,2,2018-08-17 05:33:36,12,2018-08-17 05:33:36,23,3,T,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_150,33,2,2018-08-17 05:33:37,5,2018-08-17 05:33:39,25,4,p,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_151,34,2,2018-08-17 05:34:14,7,2018-08-17 05:34:16,15,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_152,34,2,2018-08-17 05:34:17,14,2018-08-17 05:34:18,17,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_153,34,2,2018-08-17 05:34:22,9,2018-08-17 05:34:27,23,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_154,34,2,2018-08-17 05:34:42,4,2018-08-17 05:35:44,5,2,"P,T",1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_155,34,2,2018-08-17 05:34:47,19,2018-08-17 05:34:48,20,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_156,34,2,2018-08-17 05:34:49,5,2018-08-17 05:34:49,19,2,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_157,34,2,2018-08-17 05:34:49,25,2018-08-17 05:34:52,23,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_158,35,2,2018-08-17 05:35:10,11,2018-08-17 05:35:13,8,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_159,35,2,2018-08-17 05:35:16,7,2018-08-17 05:35:17,14,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_160,35,2,2018-08-17 05:35:29,1,2018-08-17 05:35:30,6,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_161,35,2,2018-08-17 05:35:31,1,2018-08-17 05:35:32,5,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_162,35,2,2018-08-17 05:35:34,6,2018-08-17 05:35:37,15,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_163,35,2,2018-08-17 05:35:38,8,2018-08-17 05:35:38,14,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_164,35,2,2018-08-17 05:35:38,20,2018-08-17 05:35:40,11,2,T,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_165,35,2,2018-08-17 05:35:41,8,2018-08-17 05:35:41,23,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_166,35,2,2018-08-17 05:35:45,23,2018-08-17 05:35:46,1,2,P,0,,Only a few frames,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_167,35,2,2018-08-17 05:35:46,1,2018-08-17 05:35:47,23,3,"T,P",1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_168,35,2,2018-08-17 05:35:48,4,2018-08-17 05:35:49,2,4,P,0,Bn,One has gone into the roost,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_169,35,2,2018-08-17 05:35:49,23,2018-08-17 05:35:50,14,2,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_170,35,2,2018-08-17 05:35:51,7,2018-08-17 05:35:52,25,2,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_171,35,2,2018-08-17 05:35:53,6,2018-08-17 05:35:54,4,3,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_172,40,2,2018-08-17 05:40:02,11,2018-08-17 05:40:04,2,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_173,40,2,2018-08-17 05:40:04,15,2018-08-17 04:40:05,2,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_174,40,2,2018-08-17 05:40:06,10,2018-08-17 05:40:07,1,2,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_175,40,2,2018-08-17 05:40:07,7,2018-08-17 05:40:07,22,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_176,40,2,2018-08-17 05:40:09,8,2018-08-17 05:40:09,22,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_177,40,2,2018-08-17 05:40:13,22,2018-08-17 05:40:14,8,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_178,40,2,2018-08-17 05:40:17,6,2018-08-17 05:40:20,17,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_179,40,2,2018-08-17 05:40:41,15,2018-08-17 05:40:43,15,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_180,41,2,2018-08-17 05:41:07,3,2018-08-17 05:41:10,7,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_181,41,2,2018-08-17 05:41:11,2,2018-08-17 05:41:13,7,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_182,41,2,2018-08-17 05:41:50,21,2018-08-17 05:41:51,21,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_183,41,2,2018-08-17 05:41:52,2,2018-08-17 05:41:54,6,2,p,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_184,41,2,2018-08-17 05:41:54,12,2018-08-17 05:41:56,10,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_185,43,2,2018-08-17 05:43:03,22,2018-08-17 05:43:05,9,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_186,43,2,2018-08-17 05:43:14,13,2018-08-17 05:43:16,8,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_187,43,2,2018-08-17 05:43:44,18,2018-08-17 05:43:45,6,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_188,43,2,2018-08-17 05:43:47,7,2018-08-17 05:43:47,15,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_189,43,2,2018-08-17 05:43:48,18,2018-08-17 05:43:54,6,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_190,43,2,2018-08-17 05:43:54,13,2018-08-17 04:43:57,4,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_191,44,2,2018-08-17 05:44:06,21,2018-08-17 05:44:07,1,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_192,44,2,2018-08-17 05:44:07,7,2018-08-17 05:44:07,17,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_193,44,2,2018-08-17 05:44:53,15,2018-08-17 05:44:54,3,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_194,47,2,2018-08-17 05:47:38,7,2018-08-17 05:47:39,5,2,T,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_195,47,2,2018-08-17 05:47:46,22,2018-08-17 05:47:47,23,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_196,48,2,2018-08-17 05:48:57,18,2018-08-17 05:49:00,13,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_197,49,2,2018-08-17 05:49:03,17,2018-08-17 05:49:07,11,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_198,49,2,2018-08-17 05:49:33,6,2018-08-17 05:49:34,2,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_199,50,2,2018-08-17 05:50:24,7,2018-08-17 05:50:25,18,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_200,50,2,2018-08-17 05:50:55,16,2018-08-17 05:50:58,7,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_201,51,2,2018-08-17 05:51:05,25,2018-08-17 05:51:08,11,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_202,51,2,2018-08-17 05:51:23,8,2018-08-17 05:51:24,14,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_203,52,2,2018-08-17 05:52:05,5,2018-08-17 05:52:08,19,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_204,52,2,2018-08-17 05:52:12,2,2018-08-17 05:52:13,16,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_205,52,2,2018-08-17 05:52:16,17,2018-08-17 05:52:17,19,1,,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_206,52,2,2018-08-17 05:52:17,25,2018-08-17 05:52:19,20,2,P,1,,,,Aditya
OrlovaChukaDome_02_20180817_05.00.00-06.00.00[R][@2608][2],Aditya_2018-08-17_56_207,52,2,2018-08-17 05:52:20,1,2018-08-17 05:52:20,16,1,,1,,,,Aditya
